ID,PredictedProb
201836,0.802415794523
201837,0.979878297706
201838,0.582062567556
201839,0.931642084106
201840,0.96824969475
201841,0.574712066166
201842,0.687177768356
201843,0.589622797837
201844,0.879140507221
201847,0.631676561534
201855,0.294577799185
201856,0.984810657596
201859,0.851589354154
201862,0.736295618954
201863,0.778444768459
201865,0.88879213735
201866,0.886925018156
201867,0.7277139765
201868,0.834952521287
201869,0.922151416044
201871,0.63016017316
201872,0.909794643826
201874,0.764402306027
201875,0.887347402597
201879,0.718848073612
201881,0.85013997114
201882,0.435739828955
201883,0.687539738523
201884,0.432174354905
201886,0.701978664193
201891,0.918309369202
201893,0.634212880374
201897,0.951129287454
201899,0.871405626854
201900,0.6063420241
201901,0.712234610627
201902,0.623381689119
201906,0.572118805797
201907,0.677080459963
201910,0.674593994118
201911,0.957459036676
201913,0.814037724181
201914,0.986951444214
201915,0.878076510301
201917,0.539803236446
201918,0.706843263879
201920,0.905404026529
201921,0.770186971758
201923,0.942416496202
201925,0.932377071341
201927,0.92160972739
201929,0.759629271522
201930,0.681508328973
201932,0.72065141208
201936,0.757669336946
201938,0.778196532394
201940,0.612466819095
201941,0.777385951311
201942,0.897436624994
201943,0.859233829002
201945,0.836067038937
201948,0.734163463521
201957,0.619537466502
201959,0.800176724788
201960,0.53135495581
201961,0.557875453911
201963,0.747797490208
201964,0.876153209769
201966,0.851419838915
201970,0.603683887541
201971,0.80738234567
201975,0.809104205318
201977,0.797613144792
201979,0.910224876314
201983,0.730839259946
201985,0.81240497597
201986,0.470961734706
201987,0.669511904762
201990,0.877350835905
201991,0.593241706706
201996,0.680568004851
201997,0.621622368697
201998,0.853829441479
201999,0.906417768739
202003,0.869746263657
202004,0.652293856937
202006,0.455360037697
202007,0.791725832998
202009,0.83360698825
202010,0.811944769503
202012,0.948615575298
202013,0.434245048505
202014,0.520873921055
202015,0.822988205167
202016,0.726359916576
202017,0.763895648003
202018,0.993028344671
202019,0.755170451881
202020,0.883183003504
202021,0.97624078407
202024,0.739301485445
202025,0.647615903937
202026,0.967100752422
202027,0.605348781803
202030,0.675620585561
202032,0.940755555369
202033,0.963502200181
202034,0.681568546533
202036,0.842414724398
202038,0.759645227788
202039,0.932761750155
202041,0.546202380952
202042,0.973019171305
202043,0.803804267161
202045,0.540974721707
202046,0.841475623583
202047,0.944574379985
202049,0.595419655741
202051,0.628451749443
202052,0.798756693186
202053,0.902882046933
202054,0.744371212121
202055,0.898960729746
202057,0.876519738198
202058,0.717768275375
202060,0.495281024531
202062,0.902175685426
202065,0.554012236182
202067,0.765361393042
202071,0.762684991602
202072,0.979683621934
202075,0.821225126255
202077,0.869563845603
202079,0.724647186147
202080,0.593155483405
202081,0.877077973614
202083,0.907595701917
202084,0.500400477444
202085,0.637060606061
202088,0.632152249517
202089,0.586593531352
202091,0.912894419306
202092,0.633443798265
202095,0.79217672407
202096,0.984741569355
202100,0.986767673148
202102,0.862035635
202105,0.674814446765
202106,0.738672556902
202107,0.589058925202
202109,0.381832692781
202110,0.994615646259
202111,0.453358728573
202112,0.815912480737
202114,0.853653885797
202115,0.425549951762
202116,0.85541707079
202118,0.793928952
202121,0.686315073842
202123,0.896238051631
202125,0.465429156791
202126,0.520555268145
202127,0.849832031959
202128,0.501474341156
202132,0.62020119563
202133,0.824991438125
202135,0.842668476376
202136,0.722281607368
202137,0.585303189784
202138,0.607688878582
202141,0.820066144332
202142,0.744007773972
202143,0.751891723356
202144,0.587473042104
202145,0.72470585367
202150,0.347537561645
202152,0.836308060987
202153,0.973723871367
202154,0.927031668728
202155,0.672564056928
202159,0.849176208712
202160,0.732303236446
202161,0.880036717251
202163,0.690969217023
202166,0.800453471582
202170,0.741499890702
202172,0.974342397853
202177,0.995171468587
202178,0.711348292759
202181,0.882605957535
202183,0.441240679598
202185,0.874940191463
202188,0.644035996234
202192,0.984716334141
202193,0.968831632653
202195,0.96432874665
202198,0.413467833754
202199,0.842491599401
202201,0.746397768585
202203,0.710088165802
202209,0.828695887446
202210,0.777820088642
202212,0.716993652323
202213,0.718931443682
202214,0.724548987572
202215,0.61895661667
202218,0.972720521542
202222,0.801120915033
202223,0.847350024159
202226,0.60625260104
202227,0.710834593465
202228,0.892129287251
202230,0.822897770218
202233,0.665981395589
202234,0.674944837295
202236,0.742536538858
202237,0.92324324904
202239,0.836127499485
202241,0.604819418677
202242,0.447509520983
202244,0.448614122697
202246,0.809566034976
202249,0.61119651322
202250,0.971184639765
202251,0.985764287647
202252,0.741193052979
202253,0.830435837972
202254,0.585878589664
202258,0.883481553227
202259,0.762817176156
202262,0.949738095238
202264,0.962469387755
202265,0.812520224896
202266,0.682270356627
202267,0.581233179174
202268,0.87748028757
202272,0.874711254745
202273,0.975775754862
202275,0.786837508148
202276,0.994415620094
202277,0.247066274233
202281,0.869050376839
202282,0.489214599894
202283,0.948438430514
202284,0.798890947552
202287,0.779189037153
202289,0.735242678563
202290,0.917436630829
202293,0.881577926042
202297,0.928427386106
202299,0.766691764585
202300,0.96063023088
202303,0.661243584955
202304,0.660149917543
202305,0.734356885178
202306,0.87938098806
202310,0.440223252938
202312,0.524649402185
202313,0.754583487941
202314,0.256936236909
202317,0.760624304267
202318,0.666494073387
202319,0.791072284508
202323,0.491708150564
202324,0.681654588949
202325,0.852705730777
202328,0.814600045889
202330,0.608745877139
202331,0.391890205583
202333,0.943281694496
202334,0.161851432646
202335,0.689583460191
202336,0.562694444444
202337,0.34449352375
202340,0.557939528725
202341,0.941422077922
202347,0.833912552467
202348,0.939684271498
202349,0.814176200783
202351,0.580814831993
202353,0.588760422351
202356,0.776033668197
202357,0.801896017099
202358,0.752050124479
202359,0.739854411462
202363,0.892498205178
202364,0.968912785627
202366,0.745223510616
202367,0.964501973605
202368,0.69087964813
202370,0.74005586477
202371,0.740633820612
202373,0.536351798045
202376,0.606882847311
202378,0.603417397244
202379,0.766639039439
202382,0.903419057133
202383,0.94187129558
202384,0.600701005642
202386,0.876613561032
202389,0.523772961166
202395,0.64654567017
202398,0.865465639541
202399,0.917587868481
202400,0.705618524333
202401,0.601519944341
202404,0.844856940329
202406,0.539304311483
202407,0.762055387353
202409,0.855013538049
202411,0.78729280335
202412,0.864912274234
202413,0.971873687217
202415,0.830555797377
202417,0.620409897642
202419,0.852971326188
202420,0.876348742527
202421,0.530321258279
202423,0.653748866213
202427,0.692249222999
202428,0.833777942081
202432,0.798647986934
202433,0.954858972771
202435,0.916968584986
202436,0.615699316556
202437,0.74328987679
202440,0.751295488038
202442,0.775005048063
202443,0.832951057347
202444,0.637693310658
202448,0.654268636825
202450,0.72985802266
202452,0.594850543248
202453,0.991487215985
202456,0.619440087919
202457,0.942087813289
202459,0.801312364223
202461,0.950099103278
202462,0.840807153164
202465,0.960401005554
202466,0.841742788956
202468,0.803639472747
202470,0.844920789528
202472,0.670927128427
202473,0.873850830481
202475,0.854072356215
202476,0.686506965723
202477,0.915049886621
202481,0.628633838384
202484,0.829799268192
202487,0.563967300674
202492,0.882393630179
202493,0.886349773243
202496,0.687519203019
202500,0.919256733298
202504,0.573373685838
202505,0.742888115852
202506,0.747052875696
202507,0.550689841904
202510,0.450153968481
202514,0.487291825355
202516,0.605221568037
202518,0.863802538731
202523,0.850713512678
202524,0.690221667566
202525,0.980180021361
202530,0.523068755174
202532,0.756081623261
202533,0.607137755102
202536,0.914601473923
202538,0.735370242184
202541,0.782418494204
202542,0.659617513439
202543,0.961347043829
202544,0.949835451349
202548,0.654319236059
202549,0.944149350649
202550,0.637237167594
202551,0.90160651785
202553,0.790836996337
202554,0.909528293135
202555,0.644145382256
202559,0.903264758304
202562,0.865813572024
202564,0.900226772877
202565,0.729135776921
202566,0.618087434943
202568,0.872599087421
202570,0.565054421769
202571,0.931571705613
202575,0.75967605014
202580,0.988529852562
202581,0.859647585818
202582,0.87613984225
202583,0.745754342969
202584,0.553184418756
202585,0.230506632257
202588,0.946215213358
202589,0.792729970077
202590,0.652905336727
202592,0.969470366935
202594,0.806909090909
202595,0.55361944819
202597,0.712183042215
202598,0.638818993129
202599,0.74441178616
202602,0.885892638246
202606,0.612899493509
202609,0.917052536461
202617,0.472843926722
202618,0.704887723388
202619,0.685227685013
202622,0.643804148441
202623,0.573254689755
202634,0.849952952004
202636,0.630697489019
202639,0.926516687858
202642,0.773520059306
202643,0.965519862512
202644,0.599479525018
202645,0.644475623583
202646,0.776960563246
202647,0.918634817563
202649,0.646034219749
202650,0.819205699063
202651,0.970314569767
202652,0.720493880583
202653,0.745554112554
202654,0.79485966811
202657,0.300763708514
202658,0.800207998351
202659,0.902250155546
202662,0.85440411316
202663,0.893626789251
202666,0.971406359514
202668,0.622587662338
202670,0.834303828524
202671,0.713543987758
202672,0.836309312536
202673,0.827518552876
202674,0.648915177376
202676,0.620812249966
202678,0.696524463632
202679,0.886909245516
202685,0.709884242741
202686,0.60202371012
202687,0.421852417424
202689,0.604215817528
202692,0.751599238541
202695,0.765311238052
202704,0.576279744133
202705,0.664534330749
202708,0.6933890098
202709,0.873508106646
202713,0.83049208926
202714,0.969159142445
202715,0.885097454133
202719,0.848862502577
202720,0.920937538652
202721,0.669
202722,0.595099335189
202723,0.902110165534
202724,0.784444650588
202725,0.699376963225
202727,0.598806855784
202728,0.861459750567
202729,0.73686304172
202731,0.594334930942
202733,0.55961962539
202734,0.969454931312
202735,0.827711348176
202736,0.846653692946
202737,0.89830275473
202738,0.655984911913
202739,0.507880298065
202741,0.753761337868
202743,0.945729024943
202744,0.959346938776
202745,0.558058326594
202746,0.787232890126
202747,0.711521378248
202748,0.863842620698
202751,0.905667092828
202754,0.501729464767
202755,0.648088693053
202757,0.60007472686
202760,0.738503476682
202761,0.858726602762
202762,0.864884702599
202763,0.89558318269
202764,0.980804988662
202765,0.74289739229
202766,0.776389677783
202768,0.855205009276
202770,0.526443413729
202772,0.684603884294
202773,0.341373588753
202776,0.690704299552
202778,0.659477842419
202779,0.91386011056
202780,0.815685425685
202781,0.732409843557
202783,0.824714285714
202784,0.5599745116
202788,0.926956254063
202791,0.755138528139
202792,0.439945195561
202795,0.940423469388
202796,0.611349752587
202799,0.794203402903
202800,0.542721239078
202803,0.85354174397
202804,0.514905277262
202807,0.512873313195
202808,0.848966089466
202809,0.494569559683
202810,0.753338835767
202812,0.778773130876
202818,0.71273473352
202820,0.977362244898
202821,0.457062518947
202825,0.417813543599
202826,0.360171025809
202827,0.946770975057
202828,0.614485901004
202831,0.880909297052
202832,0.864226539334
202834,0.499226147817
202836,0.615623368695
202842,0.926370078334
202843,0.693129327489
202845,0.682616428623
202847,0.785573033299
202849,0.92233446712
202851,0.779449828662
202852,0.609893904851
202854,0.710055575377
202855,0.784931777656
202856,0.72164569161
202861,0.713273885351
202862,0.872160691549
202864,0.738605452555
202865,0.670221816807
202870,0.906172973852
202872,0.825452844774
202874,0.850838466112
202879,0.809359620538
202880,0.82348149866
202882,0.799214881047
202884,0.781420982449
202887,0.761414605236
202888,0.550612336077
202889,0.627801846963
202891,0.920303603775
202892,0.645550608122
202894,0.630028812457
202897,0.808096285875
202899,0.883700113379
202900,0.400289312549
202901,0.791597886241
202903,0.815475404703
202907,0.676027832485
202908,0.734076402846
202909,0.883129818594
202912,0.781360571541
202915,0.95558914265
202916,0.958201886146
202920,0.798194632513
202921,0.773579506939
202928,0.88515860403
202929,0.697602850708
202931,0.940531084685
202934,0.816655102834
202936,0.733698573498
202938,0.629334082896
202940,0.78290902748
202941,0.875470814899
202943,0.903734066354
202945,0.945439342404
202947,0.85320137191
202949,0.890456349206
202950,0.820706600435
202951,0.258519583591
202954,0.76585542632
202955,0.859881447917
202956,0.780405675057
202957,0.764789463633
202958,0.772216876199
202961,0.613984498636
202962,0.951556547619
202963,0.926765306122
202966,0.800501645978
202967,0.662758606473
202968,0.592797052154
202970,0.79107861063
202971,0.812727221192
202972,0.739434806244
202973,0.877707946815
202977,0.852250497046
202981,0.732002218181
202983,0.615479179551
202984,0.640303382169
202985,0.6560642651
202992,0.636146258503
202993,0.814109121038
202999,0.467533585376
203000,0.870297942137
203001,0.919044499152
203004,0.701224854637
203005,0.851855487042
203010,0.826418240455
203014,0.850283755927
203020,0.618771694575
203021,0.812973871367
203024,0.953113028784
203026,0.709753298289
203027,0.811122321391
203029,0.750374853601
203030,0.388107114861
203031,0.966513914657
203034,0.609259508255
203035,0.898808704061
203038,0.974991496599
203039,0.814548907442
203040,0.825049539433
203041,0.974483647305
203042,0.343496695648
203046,0.802336108802
203047,0.794252239824
203048,0.972707953492
203051,0.777667504922
203053,0.594506784038
203054,0.788173217971
203055,0.978092622655
203058,0.788760679796
203059,0.681018482053
203065,0.565181845932
203066,0.604576494934
203067,0.833667645846
203069,0.595115131318
203072,0.875705135911
203073,0.636639102961
203074,0.477999381571
203075,0.972504792826
203076,0.969266439909
203078,0.674737889095
203081,0.52892142667
203082,0.7292638988
203083,0.645440924155
203084,0.608322628656
203085,0.933775815454
203086,0.758227892859
203087,0.67146040491
203088,0.940612419327
203093,0.5487806348
203094,0.898764192157
203095,0.874491908885
203096,0.972458564287
